PC1,PC2
0.019495507572172218,0.10978075840693169
0.8728999392266545,1.7602114071407282
0.05334097141002237,2.124552907902104
3.0537037436680965,2.1534344286586253
1.9792204146967476,-3.6086058799310554
2.8579786584351137,1.3564070706887656
2.0220507330547406,3.99862087053223
-2.7777728410658837,-2.691739191413293
1.6864394946270094,-0.48299184627739133
1.9565487779822117,-0.528762579360545
1.1489457847576783,-0.3927900496843726
-0.6807937606260641,0.00819181962850919
2.0418955253450046,5.219004413151263
-0.010669183369841274,1.9235231866746856
-1.5673023794164942,0.42070735234416995
-2.0564644463811748,1.3308468097474258
2.5725095107154994,0.16225415209455796
-3.862367227997803,1.0584360556313155
2.6005803815392836,2.8104966249640335
-4.501855098280679,2.1899006669644354
0.7070166221210356,-0.3277799047327359
2.139450610711311,-0.6906081536196114
3.1966241735162377,-0.5438328404011923
0.3046906790887522,0.5167281306338727
1.3195552298337025,-2.632175571856144
0.7716105743103759,3.643170327865698
1.8029459005760775,-1.0482781132398638
-3.3453577506524135,-0.9153867562042128
1.5022975748824916,3.668319065443665
1.140032967435,-2.6652700549432202
-3.067993791022745,-0.7859329466880269
0.758484529100018,0.9729327800441061
3.3748822897925272,0.33613873071318745
-3.111389626101875,-0.5246231342124502
1.9196387793691214,-1.299258210515575
-3.2382520416889484,-0.5732879394795958
2.0872259566181017,-0.17688178681627256
1.4173418576273176,-0.9092666715637028
-3.595540959100298,-0.7849482792177482
2.1555317533905,-0.7709978169218111
1.2334011996010181,-2.940767832050466
2.7791154949014882,0.6835014438959843
0.795769487803615,3.5298365738176645
-0.6432656085953278,-1.0415878885534133
-2.5769768350504845,1.6264995307346337
2.4047981793062663,0.6219969259382486
1.0747279252674897,1.230106782231283
-2.7149400759842672,-1.4118994113909065
1.3581107691420955,-0.6656666702857867
1.0477581498287722,-0.4918266780199637
1.6476915465984818,-1.7186832851058151
-4.46524397262965,-0.35952202711224956
2.623134436219762,-1.4649870265634737
0.12285098736731287,-0.0028431358682179165
3.7252419944771162,2.195127779430581
-2.576910810743571,1.094084510588629
-2.8782980881538456,-0.6948708350963225
-0.31329163826863643,0.27876846005603073
-0.16246473400907113,0.8660808753420155
2.548885694453542,-0.9505289551515974
-0.21769004550233276,-0.7063278263670874
0.7202968594201605,-2.7314133209848253
-4.070774192639413,1.1128762834304973
3.1133496329108516,1.779515215900552
1.9076831222898314,3.3624719614676604
-4.661703640299853,2.5584548495715342
-2.937398026478834,0.44858412934515396
3.819114099342865,0.859561045708167
-1.7961341414488368,3.233723164994747
2.658594461467381,-0.6135902377068436
-0.7625620332962373,3.340645457720205
1.8581815251086793,-0.01099619825460406
0.9718130420212037,-0.14488167969296023
4.027649259720513,3.1604240281107296
-1.3032069047240975,3.756782854387681
2.529131911358423,-0.6602318192940965
1.903677206899281,3.441901673982801
-3.105420842072158,-0.3344847497817443
-0.7169515558437252,3.840111819708946
2.4506727141279505,0.705578153067559
-4.694784521186744,2.2767259967228997
-4.647006830608395,3.054244844763687
0.29111831243706227,1.6156655940015128
0.3875837073585401,0.5783633808991454
-1.6347722642861542,4.001651466898023
-3.902114199855765,1.8206577139615268
-3.8695294927112838,3.125046786654166
2.5556734689070724,-1.7861054050924932
0.053425248720640854,-0.5902384645548846
-3.566073834689612,-0.19430440727942352
2.4612090568741594,-0.13622793843057687
0.04787975134193954,2.678346537964335
1.602549562717491,0.19598137916142153
-3.191999230736651,-0.3956259804929868
-4.290888781338353,0.40085537538782684
-3.8244339864867984,0.4972692244796687
-3.2719730740758872,-0.3842799666778676
0.26693485984779763,4.170416014165262
-4.512097787056133,0.7794802097072017
-2.700478039834165,-1.9008472185909795
0.5653746822214284,-1.0339893457514837
-1.7525022960037289,0.03457148357673597
-1.2626533127076645,-0.251268726544706
-1.5602660467345935,0.06782943124251174
1.0230262445269969,6.115928112516462
0.6382781400082974,3.364790233360203
1.0771140541757918,0.12799739165747964
2.6938723507033715,0.7747333141167816
1.6208094699337854,-2.640699031200808
3.2417499115719806,-0.20366398482892692
0.5742631790679583,2.7457875728699266
-4.4694148824802955,1.53182388325653
-3.4979827395466208,0.40159803171403363
1.9929430085850395,0.9813798665686279
3.9241895802137,2.374507664853922
0.6292895718854193,3.357151543378717
-2.6013592244689177,-1.1866265007275871
2.72596447731873,-1.2140559645341473
0.6802405804840768,4.246352767395912
0.8374130817152944,0.2906728254076929
2.4775257544838687,2.0958198298744644
1.0929320787589087,-0.8050393282210281
2.653046595074532,2.1902999801621097
-3.27545085145637,2.0798720490949623
0.0929170492392881,1.1580215367267455
1.534689731923544,-0.18197071471484286
-2.6940358640895785,-1.3997148014188112
-3.163357761578243,-0.26355512143679255
1.7961113162382012,-1.6360254874629854
1.719493473648719,0.6812011835821979
-2.16588790327268,-0.11584422245093985
1.2577609598142891,-2.4554295080932493
-3.9381784329365708,0.266500515865522
0.050000717250349276,1.024129947437486
2.7311410332475403,1.0663187596592172
-3.8737099727796735,-0.025134310284472425
2.533722496993363,0.4160064469286651
-0.38063355482710826,1.950627902961592
2.1961749131618586,-0.5943266359235306
1.882692597952107,-5.478581742494577
3.362063563950287,1.1707150085471898
-2.3288703717391783,0.9933881942486912
-0.3966007780892298,-0.05589207788700519
1.3160515534300983,-1.2035861766187541
0.5482751662250269,5.107697865060306
-3.601334324563208,0.995041434908058
2.7842561427253316,-1.187039502095397
3.0845088011297044,1.8193952556458874
-3.1855672481889097,-0.17881920583300911
-4.104939767941988,2.3994051189247987
1.7152567951728437,0.7455159723931396
1.0116852846150726,0.7058768889634502
4.960593161040957,1.8983625157556054
-2.0733692179666634,0.4466620114548949
1.091451887208115,0.6668363211676193
-1.5561761964891063,0.9178526845044993
-0.5699461134145214,-3.6918247317677704
1.9981010516248405,-0.24750658585153135
1.7360171766346795,2.740399030934222
-3.428059676049015,-0.221894355850065
1.7902424950481686,-1.4901747952425723
-2.922055512686485,-0.8022406034583223
-3.591294398155849,1.5352650890141806
-2.902345533046011,-0.6654482483571798
-4.478004745929178,2.467741563631785
1.906200546001436,1.0205444838698088
-0.38649024829287354,-0.8817877781005152
-1.0980513377173067,0.4406246263671413
1.1456976942677233,0.49121448135552404
-4.0688343776962785,0.17447623741397833
1.9379153444407298,0.030088782719322818
-0.13986959344445404,0.7129804321746608
0.6144556696867041,-0.13858742710714775
2.7142045729800035,0.8664496923899021
0.7885064782688561,0.3947642273676296
-3.470925246795344,0.9794016045963742
4.252383495297585,3.351040606730059
1.7446934129409781,3.17917183408197
0.5803915927302656,-0.9028639147998592
1.5160425257740269,2.695010624609967
-3.5204077044902666,0.46378501018628693
-1.7571912594812444,4.1392369331417935
1.0582687358634773,-0.535869355412274
1.4793768014890538,0.5533597710367064
1.4397313609037277,2.0920579466810505
4.837202110005374,1.5729302453805138
4.136612047056336,2.6441718731954182
-0.5387777201167456,-2.654719393569068
-0.763152138566574,-2.3818948743982813
-0.20399680538218493,2.419454528645981
2.007172347075618,0.023531920593881653
1.8045073753533805,-0.14618632480419716
2.091390707698045,-0.19143518016264624
0.6570286688336485,1.012558479458323
2.7510606015777284,-0.19791938902521336
-1.6728788032846054,4.201727259151751
-3.486488617865755,-0.4165772684597965
-3.096594043518339,0.3841312301387624
1.0966348708817728,1.2105007090376545
-3.669019992828089,1.475670430707602
-2.876954062863906,0.958169110233207
1.6046261032421338,3.3000095131398632
0.2695385489242649,-0.9780972033412338
1.6063351671377788,-0.2814809955723399
-2.772704084375679,1.003086417106265
-3.0238810317017575,0.9093863320993012
-1.9369924777883538,2.260568368356758
2.237015189155752,4.356644426508424
2.6562308974696713,0.006497829482168536
-2.115750948167279,1.8256263904628822
-2.8620044043211634,-1.0063216633132026
-3.599143939957185,1.1578261777060588
4.015499255253094,3.414311708879222
1.091081077520212,-3.972028653723862
0.6351891034349565,0.8398534854499332
3.6826113768121163,2.35845433999164
2.312668985092892,2.090280560143728
-3.291430175700111,-1.1066491234391707
0.7040737679254478,-0.26111528705708525
-1.9561843104595793,1.7913819050779567
3.0645662106677753,1.3117604035359454
-0.8500892449642484,-3.249147883020162
-3.0118955238511322,-0.9038855521384226
-4.259398782619176,0.4993730903250918
-1.129847519240812,-0.0846284317108405
-0.2465209221646155,-0.4024719805463971
-2.2813508116090455,1.529588704314893
-0.12899950179561873,-0.4981639412067411
3.9811197816715405,-0.025677706312918054
1.4526755437375185,-0.2924633910767251
1.957883296436805,0.6238810216424296
-4.879949538025064,2.3512760738267917
3.6602221949263236,1.1924230157646059
-0.9670162228633211,1.857875449944996
-0.2139543662553144,-3.678137839867366
2.1324537511606003,2.988885766424057
-3.4234873901947442,0.7302794904696059
2.357511792281506,-1.7843557256425793
3.4909332277185863,2.7805308286072767
-0.4326527217723174,-0.25212705299576355
0.38925896818118133,3.739455520468107
-0.12952120255151955,3.9174751719376317
2.5561503236337804,1.432833415416291
3.327679552137596,1.725262876621356
-3.4382629326473255,0.005260815194738323
2.7287191053757294,0.7516769137209646
-0.3546963524796778,-1.3140588238554547
0.19239980314399868,3.5738165106970494
-0.897199026531091,1.3842887546710596
3.6986020927893604,3.1894627686030295
-3.663950601729788,0.33767686528051033
-1.2358914479516987,2.4632328832135184
-2.75815831362588,-2.299096641049984
0.8193322179403868,4.649307177891019
1.4039253631676882,-0.6551008926076314
3.9106552461911117,0.40937697423003677
1.7467684860296526,3.5852995675170507
-3.0032819105609945,-0.8267153266759858
-3.904191986550411,-1.7902865723643966
-0.849185269630626,-1.2474547588755813
1.1605083341977573,-2.472819689935434
-3.2968693656060677,0.3293406350016966
-3.9732119858865103,2.102323499555369
2.118413775255159,-1.365367632715021
1.283694878763856,0.33210356399461805
-0.7703725196986567,-1.211191455700353
-3.4029011230561,0.11255365520334325
-3.545724969887072,0.9014582042851583
3.372035064847353,0.27933317850556955
-4.142039496875689,0.673385141791339
4.20508571380529,0.6236039835872657
3.054580230463966,-0.024574592046978337
-3.5551083004619644,0.1698031512956065
2.7438834604672584,0.5700441421052151
-0.47947666706925113,0.153466780691302
-0.6525790054725454,1.878992196173164
3.713592880244725,1.387154797165909
3.3905258169502592,0.31779415508845027
-3.19763524427352,-0.9105986161852965
-3.050413707335609,-0.29152917620862495
-3.9958234464617957,0.4061500116133085
-3.7849722504128387,1.067323355424737
-3.2031565751797437,-0.4842154400515172
1.4645953445651105,-0.16910021952243823
-2.106832536210426,0.4695363571892172
2.6872212503035557,1.4006628566107284
3.744534886413123,0.33915309169425356
2.184411301990371,-1.3732916981595953
0.45111509989171683,-0.677621838065154
1.5207426446887147,-1.02042513483378
4.58694055721226,1.1878109245001307
-1.1676908199757254,0.9989540986886408
-4.4742949796101215,2.369750560770256
4.241122765455983,0.9045141854726966
-0.8553922032536847,-1.6488768592838565
1.4956252944746649,-2.0653767973734776
0.3502632564825558,-1.3720271409381357
3.5377085326310054,-0.2116374794680194
0.1842544132582045,-0.47990600320785903
2.8530546144925073,1.5882299095698635
-2.9317304878153014,-0.23980581409969215
2.9521271262938353,1.8566125306834387
0.6001920381276573,0.32994817757164224
-0.40932368267897257,-3.824231222449104
1.861053931356991,2.4547095154530183
1.3417067594451382,-1.3333524110091044
-0.4250817213470921,1.1220283766889678
2.0630063839269077,0.9625762776007165
0.7006207067548816,1.002364528570859
-3.5423280140300513,0.3968194792068986
-2.917664885699526,-0.3829416139457873
1.7809848897162113,0.5358957261621322
1.1884767126585494,-2.9010930099430166
1.2077611556867518,3.6291839115078446
1.054950278891295,2.5390117172162907
2.3897712306708163,-0.04983071908491166
-3.1480121454703993,0.19192856667603295
-3.580836273428844,0.5610410419440229
3.300528168521223,1.3199161558264965
3.0638107839323343,0.8892292144914649
-1.7647969733499174,6.257578566362892
0.2035417954866416,-3.0987983968424198
2.2598117706761918,0.54099451757259
2.9362500464480337,-0.4597122499843812
-2.2324639531829806,0.5939633431292928
3.593277211518422,1.6104456797333953
2.253589238795978,0.5846067760598432
-4.01689799069551,0.5317655389768491
-3.187340033320907,0.17627177782131087
2.1292169447512896,-1.7660332486521975
0.15090934876470233,0.5244144392247363
-0.22330372379356608,-3.903169153524115
-4.232363653808218,0.7076434330692895
2.0252414174304674,-0.04446905836988908
-2.832728815542346,-1.1210424526227527
-4.575330163420009,0.09644418396014222
2.398754598575334,-0.1901397927686673
2.1571394134517705,-2.914772494644675
4.386814133077985,0.8134873248257618
1.6595406917393127,-4.56997270420134
-1.3393656647711394,2.207197531250566
-3.410555619487238,-0.06741660102329844
-2.470789878515591,1.5538785920100326
2.2365587849176487,2.1078400474994465
1.0134153306561844,1.627759685990318
-2.922089135872724,-0.3008601123959063
2.501150507590304,1.4819147028810655
-0.1421454477896369,-1.7828956480806664
1.6746783861272085,-0.0923964818548628
3.7206658606136664,0.7970849000323776
-3.494676693308533,0.9514561948016156
-3.7297346573057157,0.6689686741574176
-4.027633692785483,0.08075956802120864
-2.9414718389935706,-0.3555634047542602
-2.2319849010172703,0.8689295858511729
-2.6495185965592096,0.6810317976899037
1.0166691523968117,-1.1382414516514556
-3.8473759124426743,1.4162655788131129
1.7576463422177995,0.5448787339168254
-2.554053096639884,1.2879948364023772
0.11678212138575493,-3.039774787849361
-4.129728505767481,1.087306862420702
1.1429538379725603,-1.5260777893329316
-1.6044494271674095,0.6721894574341403
2.7103595945347174,1.6241374150268857
2.5881942221875374,3.4296781878005325
3.704724766983338,2.5011161563257085
-1.2884792191594678,3.667431244130755
1.5533728938990798,-1.9346382475166488
1.4609054255299931,1.9203158339436417
2.420818899088849,-1.7393437572705024
-3.180984239859292,2.955764823580632
-3.16155589491872,-0.7077066046803248
0.9436802564204569,3.9187000403492114
-0.7961947767615879,-0.8331060361672017
0.5217174181940235,1.341411223305577
-4.169732727075383,1.7278436188737436
1.879364313843375,-1.089272089867962
3.6177169105564775,0.32875655784512015
3.5043258567691282,1.3048642387150233
0.011464315340720116,0.02173125191127641
3.423221693923001,1.865804772508003
-1.2837967684643352,-1.7453433582597364
1.8860826190794007,-0.30545323695706983
-0.7038747303784668,-4.472891068828364
-2.8985760252871895,-0.8111312793264845
3.8538539620768937,0.876848372962761
0.31419060241554725,1.8132053609968222
-3.216586315160065,-0.6398436594190154
0.036250886998212266,-2.1908889227505886
-2.765648847856544,-2.3266281254343117
3.245514839709972,-0.20305902565782663
1.2512890358539752,-3.7998417106788507
1.1462996332138433,3.8081603262930956
1.483215732290122,-1.941242013424311
-2.8913974771860174,-0.6957756255095698
0.5172819023748644,2.591677083353801
2.3194077448073798,1.2774073895884188
-2.9081150569534353,-1.7920932729080448
2.4170179517908874,-0.13448674291409657
0.9203383290153448,1.741910256551173
-4.845353964095476,3.0246896190078547
3.512468789129503,0.47190912085071635
-0.4590434187511618,0.6257820040396767
-0.36952919269036943,-2.2345389219628267
1.3444633605798497,2.2677813813928442
3.0570052420048617,-0.952786236527905
-3.5396751732371308,0.22461042747644083
-1.009699235878946,0.17398667947280028
-3.842787853620124,0.32663947630369544
-1.2030087858185674,3.5710154330005164
1.151112569969147,0.8820961628475902
4.370486368928161,-0.09228008807863952
1.2298876292936172,0.06891796118205944
2.235109149998779,0.567662718439019
-0.4214890008378529,1.8110826196330552
2.12978311441444,1.2782424042788678
1.2698421144267102,0.5832912189561228
2.721314725692297,1.911198987822414
-1.2432905174475224,3.638233477522477
4.354169646265705,1.3740261037481851
-0.43722713888267906,-1.1153047799787323
5.040667023864704,2.034032267176633
1.4877022761501408,-1.3305603160075856
-2.3396410959230494,2.241354344330581
-1.6327044186232642,-0.6697208351734891
4.520748907571836,1.6007797123703893
-0.7327578240514766,0.8352692397837599
-0.8965932726812939,4.70079879572296
-0.40082424515999004,-1.0494607712180062
-0.1375222822798437,-0.7488346760984482
0.8605308966863754,-2.330391196856568
-1.0103279307379818,2.427784559336682
3.0158794167650296,0.5875962050168444
-2.852263182573887,-0.977595107344579
1.5125214540279128,-0.8919085406998534
0.6784525299039175,-2.0986195524555353
0.9893942196502462,5.861674326847948
0.9249610825453809,1.9597355862726427
-1.4496799003420087,2.214978607798099
1.8731755350772756,-1.1913813896687198
0.9021529026010605,0.3340848784397277
-1.5864054824894727,-1.0367893440539642
0.13174458639189038,-0.33744868626788505
-0.3690327324413766,-0.26249627150952287
0.049815997993956564,-0.28948221524992057
1.6285831336793368,0.7202373894329127
3.2122788490531984,0.7103294989679102
2.0595178018382923,0.7168339751228987
0.4294380698499587,4.6363344152060275
-0.24377164111467844,-2.7200420661202562
1.3255887280968006,-0.813198493679151
3.4054240028633043,0.7862486249219389
-3.0212287466966723,-0.818637845928085
2.0236512067830668,0.19062568212057904
-0.2276126489449056,-1.260536818208993
-1.0706278506077278,-1.3540310188920341
1.7525979637136277,4.185912091229363
-0.5754996751502005,-3.383387826540636
-0.9681222373811244,2.9423096003033593
-3.1138606092410406,-1.341981926473939
-3.483667198715234,-0.23090274264445415
3.000808249268221,0.6317883704651882
-3.993894280644288,1.3571779031859799
1.6193593889806042,-0.48386669728529563
-3.096519490239365,-1.3232428112388723
-3.1927473079119784,-0.5145873177630711
-3.981833979104039,1.5644769596749708
-0.6022855958387151,-4.93567822887309
1.7834143468590038,-2.5999263924928155
2.8271999663882648,1.96694683686703
2.9250407404058927,1.9277486488635325
4.422785144201596,2.183874562709777
0.4215844820308552,2.4284681530159573
-3.2255906307785884,-0.10116435028223715
2.9422333955113316,0.44702257320162253
-0.676574118216926,-1.2812142351031133
0.7527057282640729,0.5258801476960547
3.021238933324633,-0.8454897881891544
0.799801269249877,1.4109834005126847
-2.795605412509127,-1.5519077228431155
-3.235613148010479,-0.7922007347678812
0.8839272990660769,-3.469548735250708
-1.91130527384512,1.8667052725429034
-2.221724840421375,-2.822386027918629
-2.0921445251850095,1.5157517986981819
2.7062990684152743,-1.18461552211995
0.3076959757619898,-3.6409877464325633
2.8652112629153486,0.579546713650083
-0.6080687776003689,-1.1758008350824571
-3.7036053760894627,1.8120696133660221
0.4494532895718488,1.429695305601372
2.6880364082016004,1.2841017356105018
3.1229419646794643,2.2208840202538696
1.190105400554334,-2.6532200146957376
2.8587544427298943,-0.052393400133081774
-2.0784660619295012,0.9183855381701993
2.5104674754038148,0.7766821522828288
0.4239517808261689,4.324263443738077
-0.8763328583749415,0.6256527383871792
2.0071105356193564,3.8167566283309857
-2.3147038130694235,3.6625656970919205
1.4647260371923856,1.0080590240194698
-1.480076697838074,3.036893051915285
-4.322815279717283,2.1785876419645653
-4.423408334729133,0.17577541579082695
3.173618811552694,2.2639591686326717
1.9433140803718076,-1.1190368666691972
1.8491113970276072,0.1590862523795164
-3.6481846543366383,1.0432308992044654
-1.8017322994184806,3.243194234031962
1.2581417106623392,0.007520860948099046
0.6698948917214506,2.220610638659592
-3.161744340933806,0.6632385449182037
-2.9405083609823013,-1.04953178021935
1.6815557103851329,1.3725374177509546
2.1986323230055937,1.0861758757382787
0.007924929246153145,-0.5262061563199322
2.6864011090190307,-0.9899585597060778
-1.6608982733574233,1.1496178516635793
3.221309597621764,0.8748994847743042
1.2709258664447436,2.4906960626010264
0.09094417462883006,3.4011937982267604
4.2600280018921834,0.8590369201953585
4.985707799587097,1.8726389618708623
0.4353202822463861,1.9298067240446946
-3.086113769123026,0.3356361580002989
-2.978847396578675,-0.13581712371176638
1.4906496690974522,-0.8824551977408835
2.436031648899209,-1.161132610106483
1.858847428753489,1.2430778585745357
-2.7413233454192367,-0.6838099984343359
0.4864370099766584,-2.7993995300774936
2.600333169935946,-2.045705348062782
3.3844426734636204,3.015659976748297
-0.04146747061410078,2.3966050117577886
-3.215154211285057,-0.30630081238879986
2.372366310285065,-0.10563023733732659
-3.5360378557814354,-1.2201583522392105
-2.804816241175881,-0.06348323263405634
2.7718302112113236,-0.9867533598089928
2.1142090336236743,-3.5302852627872756
1.7320094432803126,-0.7928784268256215
1.8660818257122123,3.194480351605228
0.043566386976496,3.0570412908979554
3.763232155705887,0.8142490686498903
-4.285484828190535,1.473431593558766
-0.19943913049274467,-0.6659752652755936
-3.136491366768891,3.9480874747125863
0.6081262921791827,1.0506830724380407
-4.621845912907642,2.499281896183474
-0.5986832296963149,-1.6733638348180044
2.1246853543549227,3.739804921054007
0.547797662227227,3.3210699612670482
-3.455139136112693,0.2775761527403391
-1.7617098320199982,0.8388475464343281
3.5262620894444696,0.9502082184969092
-3.1344097245008142,-0.6019609529919675
-4.3203912443651165,1.372537842838192
3.979488953230034,0.9688715532928144
-2.1207118210378044,1.7012700720990381
3.49931748013197,2.296063469163144
-0.40745615916980554,0.25716257381978685
1.1234832051237726,-1.629977850516095
-0.08441430738199909,4.651072100867478
1.3795096052136202,0.6514643959674041
3.030901501818353,-1.9208746876430947
4.266439868126213,1.4719396133442677
-0.4564270717695742,-1.4192368713492864
-1.287548319713503,3.5971689196872485
1.8305543484732862,-4.380827691004279
1.4763995665734682,0.008106310486370309
2.7489735460845677,-0.9510527646733973
-2.3347203487762953,-0.5320872103816002
-3.199528128097796,0.37281189032818085
-0.6667539923345871,-2.7945879204780404
2.722932018299333,-1.2069971389105407
1.515337620188632,3.6331421735784937
2.279083504612618,-1.9837572971984692
2.4004981758122574,-0.011378229323213378
1.0915450003771563,-0.8566574921188965
2.0340432081252278,1.7609191883295576
3.6266213429441305,0.4465687532669614
-0.4136483311677684,3.816077783032317
-3.488245609976994,0.609653447303586
-3.235492537850021,-0.011051504350546028
-0.561514788270294,1.772615940221717
-3.165503857435455,0.3636059359963359
-1.1066089759295594,2.2337886606518627
-0.064783181088137,-2.713376071755715
-2.727898743959125,-0.3652741165085716
-1.518210973654088,-0.3758888105122756
4.054659695415107,0.9250357293239367
-2.4536306609491843,2.919321819049893
1.6970773847740293,1.3916942961196215
2.2203476880266044,0.38049946616141617
1.581405259460228,-2.5017690800735006
1.983079690324775,0.2205172581933055
-1.4797548296033707,3.0678767122376227
2.183132906313711,-3.371066181479781
-3.365567451307366,1.033741388230193
3.8660583439311544,0.06327437144401675
0.19170760505663434,4.889274241897382
0.1307042141082552,3.1334149412261945
3.7734052505245237,-0.0060073154887283365
3.902085049094342,0.40592632510974874
2.1008262177546437,0.6123525220577016
0.3037686260183221,4.627305465826236
-2.744355501724872,-0.226952322133407
-4.911811717740192,2.918380832526552
-3.261061855639465,0.3033195211399369
-2.5195396593507455,0.8583597432086815
-3.1609517010394046,-1.5390288662060077
1.599053902461051,-2.2910953132546905
2.591192100687295,1.5117835031242721
-4.656962857561326,3.295885641887075
-1.2200757413249064,-1.6231544136312075
0.34835578091161923,-1.519100500337763
2.569086252288488,2.3958718251195
0.4229349436258322,-3.6981542688026345
1.5907559153188915,-1.074760667714253
0.43738032939428834,0.9332589358306052
-0.43524537713508044,0.32757968644523416
-3.574542822813545,-1.065954012638908
-2.123035714557629,1.0976333240720613
2.6004201333039614,-0.024047744348882905
-3.5510646454448827,0.9842646287697965
-0.7025892829967396,0.317315188044331
0.3148396662667828,3.4089586991783922
3.8995674950317043,0.8567902774803068
0.4718234693557163,2.5095924936903273
-0.06721194359558366,2.7142103025205593
2.080476885748659,0.2513853659768529
1.0379540365663757,0.8906758408585319
1.2482206780119771,4.757054142542777
-0.714884446544765,2.232875054819251
-1.7656710839032093,2.9121176489839007
2.034124159072065,-0.7844775297843491
2.8494379384442516,2.122469157110344
1.4982369858663285,-0.2572274866043878
1.9032780746761715,-3.671049560323834
2.0741214702395885,1.025794785046661
0.5480717448719138,0.09468945589622554
0.43851261920135387,1.14223360679105
-0.07951268104417598,1.0531665709366385
2.7629555935828094,-0.555106196804337
1.1681200661028275,1.565889414301645
-0.6470725040266104,-0.17651575925210625
-3.7106520800319496,0.3786020633076655
-3.895925327128221,1.3524959536631207
-3.5220092970942445,0.6078928431857967
-4.544558671666382,2.4804374330938668
-0.22435463171994025,0.4563596710544231
2.287683288959422,0.4673398577268826
-0.30441589906519656,-2.2624868603936834
-3.388282859964382,0.3951573494543757
-0.4069703182934899,2.570324792612399
-2.856157152831783,-3.1934657614368067
0.6448903287225736,0.23794327255719375
4.003185064014166,1.0182735640064335
2.0849544048921542,3.6941868079699054
2.3334642966529056,0.6908152235670096
2.201294796079498,-2.367822274334978
0.11449733381165422,2.3940189029627033
4.003439220160016,0.31453161792077516
-2.7872896735635795,-1.3496598054474205
-3.7687331156359014,-1.3601133736338789
3.7944680443860173,2.619617074467543
-3.1663625951446392,-0.6886014530526356
2.504509247635568,-1.386120627820639
2.1475365984692307,-3.2742229079595466
-0.3744469146463718,-3.110910119818297
-0.8809830166834218,0.6475369396942032
-0.6364872123902198,0.822843013178891
-2.886681981586206,1.0797795891463116
-2.9670681583703087,-0.6572257046226821
1.8521456517730712,3.774423038957948
-0.5694260320490775,3.6975609235677918
-3.1651140236485524,-1.1593164184216718
2.3608070303529662,0.5608769871007345
-3.6384329147557852,0.661534265911799
1.0675756437682946,-2.6638637350674967
1.4193420704304847,-2.387072640042848
2.6811893692045397,2.0907457304373285
4.388617344219366,1.35206055932224
2.013955869922887,0.14927213759041222
1.3731337811981539,-0.4686122254925113
-1.632425005274268,1.1845689923870917
3.7236164198748516,0.7085400743804621
2.176113362937443,0.22709401283059236
-1.6548856485316599,2.549507764266578
2.350581492607598,-1.5657382665557291
-4.768667778582968,1.1402426309577116
-3.1111867253733547,-0.19472940119552615
-1.8381224161414023,0.3223176493584917
3.6716962716977437,0.06411279445643552
1.1149568764267046,-3.4180940508469413
1.818476860111442,-1.7303023227885923
0.3036239508912215,2.1795444425688686
-3.0114875891505206,-0.809501717644864
2.3365282819974684,-0.23398549169618404
-3.217453857746769,-0.6900259058858391
-2.982526989982903,-0.7075558509473696
-3.1404505140632755,-0.1691893906771221
0.691638845941562,-1.866023762784388
1.0750102670756323,-0.1835755601769328
1.974897270150239,-0.6679225946166948
-3.773290525943958,1.2116737175209655
-3.5531576380492624,0.029715552845506907
-1.2750336893980405,2.880191012761284
2.655051643811816,-0.8202963846972567
3.1542958766104974,2.4512259310792994
3.0105544620469993,1.0898187501828065
-3.09516462147136,-0.1873373609206975
2.000511989982004,-0.018892553543045018
-3.240921381392886,-1.3630830724384597
-3.3888192098854453,2.8352777922724477
-3.5822194120974333,0.2008047394929843
-3.1337374670311426,-4.649957904876244
2.511084663680048,-0.7291335540735465
-0.3128895718067435,-0.9933277394893003
3.8068773722352054,0.8644836656901104
0.045015796100096005,4.118206613651767
-3.1871059546154417,-0.5085710993310983
-3.130765874669456,-0.8627982839756658
-2.902378783945585,-0.7668330023912924
-3.266422938741933,-0.7924112605633687
0.3219551105352036,0.418767385494409
3.0994270054049924,0.5076509365201564
1.9637488421111124,1.0577224380811532
0.14932136886221622,-3.1455925884283724
-2.9284101722624576,-0.5045110831503007
-0.6606389410458922,3.87828075292275
-3.6632812455393786,-0.1675406943226447
1.7142042037336909,2.7118792116071506
0.52721126077464,2.6695848433946345
-2.7460414347715774,-1.3676464118103828
-1.7340953730683462,3.3072374515951175
0.006924136626418742,-1.4697409192687165
0.30534496345703194,3.165913003083948
-3.655081326009385,1.3528676943682123
1.3556016877072679,-1.3625512138618097
-0.6558369048074679,2.605982342663542
2.9459012433931937,-0.9858586360586861
1.1278350969030944,0.8950009714621966
1.0367962025820932,-1.8364495601982296
-3.6705432499202377,-0.4283319552153585
3.0613623220037853,-0.6351131576560614
-0.9414227019770843,0.09451320278231502
1.7055967173845568,-2.4779935105781443
0.8104607796427117,0.36814334001258475
1.04760351598217,1.3112754090065268
1.8588353593702724,3.238298394662575
0.008826824915006097,-0.12309586977429048
-1.4211021950425373,4.929054916320052
0.8877848076563826,2.451560800079908
-2.9529574684546276,-0.3100028785864761
-2.1500847010841384,0.9309215080967934
-2.4509778494446217,-1.3425061774342644
-4.377327647983611,1.7177062337463407
-0.7744152148261825,2.8365001873242166
2.8622470635823176,1.3885714034605197
2.1841635322214294,-1.992368868996072
-1.5243180438977855,0.6775016661729502
-3.209949004020754,-1.2083655822042685
0.9714972338254628,-1.1389427038210667
